index,positions,prices
2001-05-07,0.10189103397235572,1263.5
2001-05-08,0.561561092412453,1261.5
2001-05-09,0.8968801602059632,1257.5
2001-05-10,1.3297685405575776,1261.5
2001-05-11,1.4275242930968466,1251.5
2001-05-14,1.58627406051252,1252.5
2001-05-15,1.862736753220181,1256.5
2001-05-16,2.6603048174041,1288.5
2001-05-17,3.8114774211735045,1291.5
2001-05-18,5.046433185045837,1295.5
2001-05-21,6.5249662053780675,1314.5
2001-05-22,8.063013852342475,1312.5
2001-05-23,7.702306401663449,1290.5
2001-05-24,8.46317107493712,1293.5
2001-05-25,8.165052264526544,1278.5
2001-05-28,8.165052264526544,
2001-05-29,7.507680152748962,1267.5
2001-05-30,6.1519559499762355,1249.5
2001-05-31,5.687813958102312,1257.5
2001-06-01,5.55629665230199,1264.5
2001-06-04,5.672447232760267,1269.5
2001-06-05,6.135533678184659,1283.5
2001-06-06,6.144886716994333,1273.5
2001-06-07,6.515202685351518,1276.5
2001-06-08,6.107708074037745,1265.5
2001-06-11,5.359701475239763,1255.5
2001-06-12,4.798310753179601,1254.5
2001-06-13,3.584108601169311,1243.5
2001-06-14,0.8410731224739058,1213.5
2001-06-15,-0.851527882294499,1217.5
2001-06-18,-2.755326171061693,1210.5
2001-06-19,-4.356581941964927,1214.5
2001-06-20,-5.533445083795822,1220.5
2001-06-21,-5.711922477806622,1233.5
2001-06-22,-6.517267965106918,1225.5
2001-06-25,-7.709509294869844,1213.5
2001-06-26,-9.215290728939511,1211.5
2001-06-27,-10.789708980435448,1209.5
2001-06-28,-11.429979179632523,1217.5
2001-06-29,-11.945509026271921,1222.5
2001-07-02,-10.586499771506356,1237.5
2001-07-03,-10.468111255856787,1235.5
2001-07-04,-10.468111255856792,
2001-07-05,-11.342332606765321,1212.5
2001-07-06,-10.924511140757387,1184.5
2001-07-09,-12.65186521593483,1191.5
2001-07-10,-14.533290132281293,1177.5
2001-07-11,-17.14891575668391,1175.5
2001-07-12,-12.725370432892436,1205.5
2001-07-13,-12.282365142634642,1216.5
2001-07-16,-12.113688534169924,1201.5
2001-07-17,-12.056187388912397,1210.5
2001-07-18,-12.437183866865501,1202.5
2001-07-19,-12.033341726916149,1213.5
2001-07-20,-12.250886849244063,1205.5
2001-07-23,-11.836036318302433,1182.5
2001-07-24,-13.244148097538899,1168.5
2001-07-25,-13.398898878916693,1182.5
2001-07-26,-12.967181997147307,1196.5
2001-07-27,-13.158823148543126,1200.5
2001-07-30,-13.435444658228784,1200.5
2001-07-31,-13.354438687531443,1205.5
2001-08-01,-12.827672261367878,1212.5
2001-08-02,-12.27098130501084,1216.5
2001-08-03,-11.95176154728055,1210.5
2001-08-06,-11.526995805796645,1193.5
2001-08-07,-11.94307394316347,1198.5
2001-08-08,-11.54858603778106,1175.5
2001-08-09,-12.873946601438632,1178.5
2001-08-10,-13.984220630269455,1181.5
2001-08-13,-15.073679852935722,1182.5
2001-08-14,-16.133240396557913,1182.5
2001-08-15,-16.95277759914619,1171.5
2001-08-16,-17.356008976477558,1175.5
2001-08-17,-18.270556690717182,1155.5
2001-08-20,-18.561023380275554,1166.5
2001-08-21,-18.716994958936116,1146.5
2001-08-22,-19.105646646227033,1157.5
2001-08-23,-20.87881213541643,1153.5
2001-08-24,-16.37492575094063,1178.5
2001-08-27,-16.678249036464504,1171.5
2001-08-28,-16.63525985301427,1154.5
2001-08-29,-17.939505867761593,1142.5
2001-08-30,-18.323960237388064,1119.5
2001-08-31,-20.064293637397427,1125.5
2001-09-03,-20.064293637397437,
2001-09-04,-21.421735357438656,1121.5
2001-09-05,-23.467572814991414,1124.5
2001-09-06,-21.41871007733181,1094.5
2001-09-07,-23.428498233277466,1073.5
2001-09-10,-23.980738279439155,1086.5
2001-09-11,-26.565363579634568,1085.5
2001-09-12,-26.56536357963456,
2001-09-13,-26.56536357963456,
2001-09-14,-26.56536357963456,
2001-09-17,-31.948704603597868,1027.5
2001-09-18,-38.92267835774127,1022.5
2001-09-19,-41.46548961713394,1000.5
2001-09-20,-38.84085254196203,967.5
2001-09-21,-45.45776489785359,956.5
2001-09-24,-31.357259284259953,991.5
2001-09-25,-32.28589755826933,1001.5
2001-09-26,-34.68881886726006,997.5
2001-09-27,-35.39708284085276,1006.5
2001-09-28,-32.21860105964606,1027.5
2001-10-01,-33.311552917686235,1026.5
2001-10-02,-32.421713907778845,1039.5
2001-10-03,-30.048131202606168,1057.5
2001-10-04,-30.09581401798827,1058.5
2001-10-05,-30.196095176550344,1055.5
2001-10-08,-30.264182169694315,1048.5
2001-10-09,-30.746136052470813,1042.5
2001-10-10,-26.15267701906316,1066.5
2001-10-11,-23.851207216081747,1083.5
2001-10-12,-23.019860581593385,1077.5
2001-10-15,-22.653322107273038,1076.5
2001-10-16,-22.009455893154655,1082.5
2001-10-17,-19.045470474663862,1059.5
2001-10-18,-19.598928414610317,1056.5
2001-10-19,-20.21946961178738,1056.5
2001-10-22,-17.61045872747277,1077.5
2001-10-23,-17.36024038951872,1071.5
2001-10-24,-17.457111636415387,1068.5
2001-10-25,-15.395198300337531,1086.5
2001-10-26,-14.8677683261265,1085.5
2001-10-29,-12.201545991812116,1056.5
2001-10-30,-12.841517579010365,1042.5
2001-10-31,-13.915501186051657,1044.5
2001-11-01,-12.303296902652685,1066.5
2001-11-02,-12.05227399558467,1073.5
2001-11-05,-10.880819458737594,1087.5
2001-11-06,-9.000128886896624,1104.5
2001-11-07,-7.852448755821466,1103.5
2001-11-08,-6.610020165574756,1107.5
2001-11-09,-5.4237754480071425,1107.5
2001-11-12,-4.525167055776275,1100.5
2001-11-13,-2.1540565181964055,1125.5
2001-11-14,-0.44323659370644647,1127.5
2001-11-15,1.245814415713644,1128.5
2001-11-16,2.560023318877117,1123.5
2001-11-19,4.413721109517482,1138.5
2001-11-20,5.366197306098799,1127.5
2001-11-21,6.010681246247401,1120.5
2001-11-22,6.010681246247401,
2001-11-23,7.434890430948354,1136.5
2001-11-26,9.330621243349567,1139.5
2001-11-27,10.6100444659822,1134.5
2001-11-28,8.518274664405153,1112.5
2001-11-29,8.587840861393127,1128.5
2001-11-30,8.976836505775688,1123.5
2001-12-03,8.410928921167317,1112.5
2001-12-04,8.269700188536103,1131.5
2001-12-05,8.999917975845232,1152.5
2001-12-06,10.661670605895903,1152.5
2001-12-07,11.457518470253817,1144.5
2001-12-10,9.716669583919524,1123.5
2001-12-11,9.483594305061866,1119.5
2001-12-12,9.397896347864858,1121.0
2001-12-13,6.921804268728631,1098.75
2001-12-14,6.139556311098293,1108.25
2001-12-17,5.926994775835412,1119.75
2001-12-18,6.272723794140083,1127.5
2001-12-19,7.001493254671155,1135.0
2001-12-20,6.862756649734356,1124.0
2001-12-21,7.315042170946769,1130.25
2001-12-24,7.764236233106024,1129.0
2001-12-25,7.764236233106025,
2001-12-26,8.150372242499005,1134.75
2001-12-27,9.30677267031464,1141.25
2001-12-28,10.376661284928323,1141.0
2001-12-31,10.14123712504718,1131.0
2002-01-01,10.175676268601771,
2002-01-02,10.297273978068478,1135.75
2002-01-03,11.336968671998047,1148.25
2002-01-04,12.790624424857134,1157.0
2002-01-07,13.28320160446261,1148.5
2002-01-08,13.458826231338428,1145.0
2002-01-09,12.81890614400425,1136.25
2002-01-10,12.55613523156844,1140.75
2002-01-11,11.602927109655017,1129.5
2002-01-14,10.199610297288695,1122.0
2002-01-15,9.604709832264604,1130.75
2002-01-16,7.234572669297489,1107.75
2002-01-17,6.014542474090277,1116.0
2002-01-18,4.5123982636761815,1110.75
2002-01-21,4.519916240167955,
2002-01-22,2.453457647483604,1103.25
2002-01-23,1.3308261165828315,1110.75
2002-01-24,0.7166236867705571,1115.0
2002-01-25,0.2036761801159803,1115.0
2002-01-28,-0.056826113406351325,1117.25
2002-01-29,-2.1425944284583354,1082.25
2002-01-30,-2.921104057652993,1097.25
2002-01-31,-2.7851341563590393,1112.25
2002-02-01,-3.2374291032133304,1105.25
2002-02-04,-4.113573600991174,1077.0
2002-02-05,-5.913022548086244,1070.75
2002-02-06,-7.924621526287669,1065.0
2002-02-07,-10.17050575832137,1058.75
2002-02-08,-9.537776914465045,1078.25
2002-02-11,-9.111618306935862,1092.0
2002-02-12,-9.50242980314382,1089.25
2002-02-13,-8.892344388585428,1100.5
2002-02-14,-8.84862512148222,1098.5
2002-02-15,-9.031852332958351,1086.5
2002-02-18,-9.031852332958351,
2002-02-19,-10.327128850355463,1065.5
2002-02-20,-9.757293287397212,1082.75
2002-02-21,-9.82772154637518,1060.75
2002-02-22,-10.063065818841059,1073.5
2002-02-25,-9.004273995028255,1091.25
2002-02-26,-9.019710367706697,1089.75
2002-02-27,-8.866513858795741,1093.25
2002-02-28,-8.909123134390732,1088.75
2002-03-01,-6.175126256856335,1114.25
2002-03-04,-3.8912813475614065,1133.5
2002-03-05,-2.3240462300318763,1130.75
2002-03-06,-0.19644524085013024,1144.25
2002-03-07,1.5804013156145116,1141.0
2002-03-08,3.520384181510084,1145.5
2002-03-11,5.530257897379136,1148.0
2002-03-12,7.482762692934004,1148.5
2002-03-13,7.876691007100188,1136.25
2002-03-14,8.739164368790334,1134.5
2002-03-15,9.967529684822665,1145.75
2002-03-18,11.485463482398753,1146.25
2002-03-19,13.32520950837636,1153.25
2002-03-20,10.60266483242271,1131.25
2002-03-21,10.882191973362138,1131.75
2002-03-22,10.881066376000183,1128.5
2002-03-25,9.168193963586187,1114.5
2002-03-26,8.711337092190927,1121.0
2002-03-27,8.618264764820127,1124.0
2002-03-28,8.814142215026907,1128.25
2002-03-29,8.814142215026905,
2002-04-01,8.156263521763913,1123.5
2002-04-02,7.059332453102462,1117.0
2002-04-03,5.507493656623321,1109.25
2002-04-04,3.848627359873256,1104.75
2002-04-05,2.4243763054409424,1104.5
2002-04-08,1.3917769664375745,1106.5
2002-04-09,-0.05003075807403515,1099.5
2002-04-10,-0.3896419361671588,1111.0
2002-04-11,-2.453605893441815,1083.0
2002-04-12,-3.7713036961774473,1091.0
2002-04-15,-5.577245424434545,1083.25
2002-04-16,-4.061472637604711,1108.75
2002-04-17,-4.112884728059284,1107.0
2002-04-18,-4.436586584558967,1102.0
2002-04-19,-4.52155369094521,1105.75
2002-04-22,-5.122161129107106,1087.25
2002-04-23,-6.54823428413357,1082.25
2002-04-24,-8.348574956659862,1070.75
2002-04-25,-10.273620771776981,1071.5
2002-04-26,-11.732648274229225,1051.0
2002-04-29,-14.866731920757516,1044.0
2002-04-30,-15.524724924878406,1056.25
2002-05-01,-15.599128377402637,1067.5
2002-05-02,-16.978133507706097,1063.5
2002-05-03,-18.365875901064136,1052.0
2002-05-06,-18.82011739421359,1030.75
2002-05-07,-22.00879841323178,1026.5
2002-05-08,-12.707111833092176,1065.5
2002-05-09,-13.049962338401638,1053.0
2002-05-10,-13.429246294031643,1033.0
2002-05-13,-12.172081465198051,1054.5
2002-05-14,-10.371552816885128,1077.5
2002-05-15,-10.18343753586736,1073.5
2002-05-16,-9.845570391296496,1078.0
2002-05-17,-9.262704245676577,1084.25
2002-05-20,-8.932524059479299,1072.5
2002-05-21,-9.1366493424626,1062.0
2002-05-22,-9.475080428780709,1064.0
2002-05-23,-8.895043266962874,1076.0
2002-05-24,-8.861660939587706,1061.5
2002-05-27,-8.861660939587706,
2002-05-28,-9.129602049070527,1055.5
2002-05-29,-10.168057247520883,1046.75
2002-05-30,-11.448981408680709,1044.75
2002-05-31,-12.551302612672785,1046.5
2002-06-03,-11.945266834488839,1017.75
2002-06-04,-13.770731168682396,1020.5
2002-06-05,-14.578411238890638,1029.5
2002-06-06,-15.14372081504407,1008.5
2002-06-07,-17.25920235501205,1007.25
2002-06-10,-18.871461373518947,1011.0
2002-06-11,-20.012769906561477,993.25
2002-06-12,-21.543212540959143,999.25
2002-06-13,-23.7296259323008,989.75
2002-06-14,-26.261301021952818,988.0
2002-06-17,-20.40833149229504,1014.5
2002-06-18,-20.092005455890714,1023.25
2002-06-19,-18.28043937968712,998.25
2002-06-20,-19.504043816584332,985.75
2002-06-21,-20.909114767943624,970.0
2002-06-24,-22.45647013660443,975.0
2002-06-25,-22.850061601926555,952.5
2002-06-26,-25.31133011427165,952.75
2002-06-27,-23.834237466354345,970.0
2002-06-28,-25.41882029393512,968.0
2002-07-01,-25.524695043415676,947.5
2002-07-02,-26.234128039374898,925.5
2002-07-03,-28.01280653011594,931.25
2002-07-04,-28.01280653011594,
2002-07-05,-27.166449082102282,969.0
2002-07-08,-28.096955366585,956.25
2002-07-09,-27.439425238312374,932.0
2002-07-10,-25.00904422082731,897.0
2002-07-11,-26.152437125496206,905.0
2002-07-12,-29.052715806622565,895.25
2002-07-15,-30.921672283175383,898.5
2002-07-16,-33.16275670585403,881.25
2002-07-17,-35.47429145628261,883.0
2002-07-18,-34.34148375395471,853.5
2002-07-19,-34.08385945553167,822.0
2002-07-22,-37.10271488138467,797.75
2002-07-23,-40.99438018957815,774.75
2002-07-24,-23.788640201425626,822.0
2002-07-25,-25.72616100360472,814.75
2002-07-26,-24.936686016554248,831.75
2002-07-29,-19.29370298094023,871.75
2002-07-30,-18.922097176571405,883.5
2002-07-31,-18.809488727879927,889.5
2002-08-01,-17.923648486824895,862.0
2002-08-02,-18.325229108377783,843.0
2002-08-05,-18.195400473392386,812.0
2002-08-06,-16.77672345579462,839.0
2002-08-07,-16.56579362734136,854.0
2002-08-08,-14.631966119419447,883.75
2002-08-09,-14.546341637905021,885.75
2002-08-12,-14.566492294555891,880.5
2002-08-13,-14.505032015309073,863.25
2002-08-14,-12.338552281735803,896.0
2002-08-15,-11.706145711937394,908.5
2002-08-16,-11.367739498426056,906.0
2002-08-19,-10.099445316384,927.0
2002-08-20,-9.503731019331079,917.75
2002-08-21,-8.67512978959178,930.25
2002-08-22,-7.804724672035889,939.0
2002-08-23,-6.999990886171332,919.0
2002-08-26,-6.56496265783775,925.5
2002-08-27,-6.313299666020017,914.5
2002-08-28,-6.305086665149715,894.5
2002-08-29,-6.701433851742391,894.0
2002-08-30,-7.092781196192213,894.0
2002-09-02,-7.092781196192213,
2002-09-03,-8.245282571932266,855.75
2002-09-04,-9.096972998331792,867.75
2002-09-05,-10.278671726712604,861.25
2002-09-06,-10.811168922983699,872.5
2002-09-09,-11.323654558206885,878.5
2002-09-10,-11.2773241426625,889.0
2002-09-11,-11.560355032042033,884.0
2002-09-12,-11.671484290868582,867.0
2002-09-13,-12.543275894463761,869.0
2002-09-16,-13.331778544091074,870.75
2002-09-17,-13.418032001504878,850.25
2002-09-18,-14.992687297086084,841.5
2002-09-19,-15.842315487505886,819.5
2002-09-20,-18.08876165127648,820.0
2002-09-23,-20.494132712054007,812.25
2002-09-24,-22.799842730176707,798.5
2002-09-25,-21.170118791503626,819.0
2002-09-26,-20.95475488524879,832.25
2002-09-27,-19.18161290023809,803.0
2002-09-30,-21.09265672615384,792.75
2002-10-01,-15.137235863841951,831.75
2002-10-02,-14.867199944842787,808.25
2002-10-03,-15.962182309924549,798.25
2002-10-04,-17.149682140877342,783.5
2002-10-07,-18.548122003620435,766.25
2002-10-08,-19.12069709639191,778.75
2002-10-09,-19.75454417701579,755.5
2002-10-10,-17.99894091563533,780.75
2002-10-11,-14.459521568791494,816.25
2002-10-14,-14.452539271115986,819.25
2002-10-15,-10.66127452500117,860.5
2002-10-16,-9.725670589803727,840.0
2002-10-17,-8.85300005101019,856.75
2002-10-18,-8.229079677145565,861.0
2002-10-21,-7.12701911306134,876.5
2002-10-22,-6.354724310796625,869.25
2002-10-23,-5.5412623340457445,876.0
2002-10-24,-4.918803095264477,858.25
2002-10-25,-4.0115978142276925,876.5
2002-10-28,-3.483880456965321,869.5
2002-10-29,-3.228633738771505,859.25
2002-10-30,-2.8154278586666375,867.5
2002-10-31,-2.5587268009742017,863.25
2002-11-01,-1.8881642589040313,876.25
2002-11-04,-1.0213450007237994,885.25
2002-11-05,0.0027678816651384146,891.75
2002-11-06,1.3614011994149053,903.5
2002-11-07,1.5874926927151434,880.25
2002-11-08,1.5694180110175442,869.25
2002-11-11,1.0887757171879462,855.5
2002-11-12,0.9239808897869547,862.5
2002-11-13,0.8143554674696212,863.5
2002-11-14,1.266929684871259,880.25
2002-11-15,1.9836484201395577,886.75
2002-11-18,2.2601936157740656,877.75
2002-11-19,2.493257177000478,875.75
2002-11-20,3.2736130747875194,896.5
2002-11-21,4.688595070059181,913.25
2002-11-22,5.805463476198376,906.5
2002-11-25,7.030354001885196,907.5
2002-11-26,6.603412621505625,889.25
2002-11-27,6.863226304437262,915.75
2002-11-28,6.863226304437262,
2002-11-29,7.6682209678122755,913.75
2002-12-02,8.786177554414765,913.0
2002-12-03,8.871198720840674,901.5
2002-12-04,9.081004709694863,896.75
2002-12-05,8.546318542107528,886.25
2002-12-06,8.579171564185694,891.5
2002-12-09,6.217918413754923,867.25
2002-12-10,5.6118699313847555,879.75
2002-12-11,5.34339975638443,880.0
2002-12-12,5.085531425530355,879.75
2002-12-13,3.862523623614113,865.25
2002-12-16,3.5076566659251625,888.25
2002-12-17,3.3510485821798657,880.75
2002-12-18,2.692996344343155,870.25
2002-12-19,1.8281824245329774,863.5
2002-12-20,1.5446409394950553,875.5
2002-12-23,1.3769972096743848,875.75
2002-12-24,0.9189118730332675,870.25
2002-12-25,0.9189118730332678,
2002-12-26,0.35695700451525,869.5
2002-12-27,-1.151489740758604,850.5
2002-12-30,-2.1596727371205438,856.25
2002-12-31,-3.042726473188541,857.75
2003-01-01,-3.042726473188541,
2003-01-02,-1.8274925739060146,886.25
2003-01-03,-0.7197733377726735,888.75
2003-01-06,1.3255641082319725,905.25
2003-01-07,2.9739107631973902,902.5
2003-01-08,3.2817496283596843,888.75
2003-01-09,4.3457683806019425,903.5
2003-01-10,5.782187377783284,905.25
2003-01-13,7.168172606308091,905.25
2003-01-14,8.682010292882602,908.0
2003-01-15,9.045597974300204,899.75
2003-01-16,8.952799111149137,895.25
2003-01-17,7.900559561153834,881.75
2003-01-20,8.10380592307642,
2003-01-21,5.745138867831813,867.25
2003-01-22,2.886814348479807,856.25
2003-01-23,0.9709198008860669,861.75
2003-01-24,-2.147933126061453,839.0
2003-01-27,-5.633128449258458,826.0
2003-01-28,-8.06304154907409,833.25
2003-01-29,-9.828612943494601,839.5
2003-01-30,-11.38635444914745,818.75
2003-01-31,-11.559922894610272,833.5
2003-02-03,-12.766633353251445,837.25
2003-02-04,-14.368309140166303,828.0
2003-02-05,-16.50381023601594,823.25
2003-02-06,-18.890056853812347,819.25
2003-02-07,-20.990650647938537,809.25
2003-02-10,-22.01689501902601,814.75
2003-02-11,-23.299537023583937,808.5
2003-02-12,-25.191368628606558,795.5
2003-02-13,-26.560396946433446,797.75
2003-02-14,-25.705911680562796,815.75
2003-02-17,-25.7059116805628,
2003-02-18,-24.29178926525625,830.25
2003-02-19,-24.304433742280935,825.5
2003-02-20,-24.06641707392914,817.5
2003-02-21,-23.17135510791354,826.0
2003-02-24,-23.456773348138686,811.25
2003-02-25,-23.040369687776906,818.5
2003-02-26,-23.689453524704184,806.5
2003-02-27,-23.249730125735372,817.0
2003-02-28,-22.480515467439318,819.75
2003-03-03,-22.18549122113232,814.25
2003-03-04,-22.969778572334313,801.0
2003-03-05,-23.025161277538114,808.25
2003-03-06,-23.459071584376204,800.5
2003-03-07,-23.445384462039193,807.25
2003-03-10,-24.62015327797267,786.5
2003-03-11,-26.379645928497116,779.0
2003-03-12,-27.404801310003293,784.5
2003-03-13,-19.02210253148434,812.25
2003-03-14,-19.051669997946437,813.0
2003-03-17,-12.871920122653258,841.0
2003-03-18,-11.336883853606752,846.25
2003-03-19,-9.51531386925174,852.75
2003-03-20,-7.769078398864599,854.75
2003-03-21,-4.505607122011932,873.25
2003-03-24,-2.742480889633421,843.5
2003-03-25,-1.8495089737443287,852.25
2003-03-26,-1.2224104354366436,848.0
2003-03-27,-0.6601516350917609,847.5
2003-03-28,-0.34494403841593707,843.0
2003-03-31,-0.8194744331617638,827.0
2003-04-01,-0.7772028342546698,836.75
2003-04-02,0.27709568105284715,857.25
2003-04-03,0.9937493638297957,853.25
2003-04-04,1.9451460057460952,858.5
2003-04-07,2.779609354964071,857.0
2003-04-08,3.662616448715739,858.25
2003-04-09,3.594808264101989,846.75
2003-04-10,4.011061710053923,851.75
2003-04-11,4.193057421547033,848.25
2003-04-14,4.956101200231953,866.0
2003-04-15,6.54099893528038,873.75
2003-04-16,6.408046907224593,858.75
2003-04-17,7.334391984218465,871.25
2003-04-18,7.334391984218465,
2003-04-21,8.324550477389582,873.0
2003-04-22,9.891292934712189,889.5
2003-04-23,12.48713999415532,897.5
2003-04-24,13.865100032602223,889.75
2003-04-25,13.848504474434188,878.5
2003-04-28,14.659117112552789,893.5
